clientmac, # of transitions, month, day, hour, #bldg 1, #floor 1, #time 1 (second), .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401cd1494d8eb76d1aa75d07580d16de3fbead89438fb964b85036ee,1,2,21,8, MD1, L1,3556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40546d2142797aa9bec5b9c3e2a57c8d2abf3a61f98115a846a82384,2,2,21,8, HSSML,1,351, BIZ2,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054c1c55fbc1d444c56d2a9ef73a29b035d7282f885cd9bf829af2b,1,2,21,8, YNCRC1, L4,3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406c186bb492f185a538ad5cf72e00fe8ee57d1b27f33d0b42f6d431,1,2,21,8, S16,6,3575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409aea7a1a5ca9913040f078ce303ddeeb891b6f232ac2d9f2c50aca,1,2,21,8, YNCRC1, L10,3216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409cc257fd7758824ccc0e7d9b61a86f8ebb3c0e7ee911cf38b8076c,1,2,21,8, I3,1,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40a0b892228decd21f77f6604ba890918cc9187bd6859bdb77bfdd2c,2,2,21,8, CREATE, ,2700, CRECTN,1,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40a6306a7003dbbc3a48acd6c46dc8b7fb9b185f76b0a5bbc6e01bb9,1,2,21,8, RC4,1,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40a756c57020cd2cb9aefac4913447d33f6b4095fdde308d7279bcbb,2,2,21,8, MPH,1,1131, AS1,4,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40ad87fe5189d9675952188c8d26b7d608624c2a26c62a135f20bfe3,5,2,21,8, PGP13,1,644, PGP-BS, ,127, YIH-BS, ,375, CREATE, ,273, ERC, B1,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40b968fec1b7ab56856f7db153fc45340cecf0ce29e0dce425e08ab7,1,2,21,8, ERC,1,3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40be502b0e001a4dacee3e0d572fc18e6b40fed04e4a8f721984df0a,1,2,21,8, UTSRC,2,3508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c72f99a1c00d9889df98a6995f041e80906698642750ad281ce03e,1,2,21,8, KE7H,2,3026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c9e415e26569b2bcb4380342a2a0d0f4c67ef7dcad16e4d2ae846c,1,2,21,8, MD1,14,3573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d469c4943c32101bd5faa6ff8c6bb6691092cb568789f51aaa425e,1,2,21,8, EW2,1,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40e3fd6f7858ad19129abb3752ff7e066bf83ddb7b576ecb9b8f63ee,1,2,21,8, YNCRC3, L4,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411927e1f6b6517524eb4fa8a05b429d4fab348bce63b98da1966312,3,2,21,8, UHC-BS, ,217, S17-BS, ,85, S17,5,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4128218a8211e9fa2aab0e68b9da82a55d79d948614cec06a5aab571,1,2,21,8, ERC,1,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413c9fcbfeea06fc2b95aeb406cd315776383f989940b836292d1ebe,2,2,21,8, E4,6,119, E4,8,3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4171d6ba9361766d0db073ff312745b4850698cf1edb3142b0e2e88d,1,2,21,8, EW2,5,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172bdcbf483767882f0f10234a5fbca62b85b5e00a8fdc01ac47479,1,2,21,8, SDE2,2,3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4186c7b4899d5454e023f579eae98c33e2619dae5b77b58b6d796b6f,1,2,21,8, SFAH,1,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41bc5c39393d39d4dfe4eab394e84a283615a3b22e93b85828dc3df7,2,2,21,8, GRS,1,937, UTSRC,2,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d42a9f0d1b4b72968ccddc81acd80aba657d9e0ed3b27d83da2a29,1,2,21,8, E3,6,3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41db9cc54008680091f6f060c589ecec5445c3e68d4e52cf85bfaa7a,1,2,21,8, E4,8,3396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e2010aa2aa57aa920546428b2308e1a1b46c88da91fd121d2cd9e3,4,2,21,8, UTSRC,2,2928, CREATE, ,121, UT-BS, ,63, USC,2,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e48e0211bf056bbed03dbc0748c5405203e892f43f27928b01a685,1,2,21,8, IT,4,3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41faee477c568ac9ca796595ffe3fc8553023ab310b87a6bc533f7f4,4,2,21,8, YNCRC1, L13,2204, YNCRC1, L1,71, UTSRC,1,57, ERC, B1,1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422108753b41a8678fb5e117bf01d99eb9348c17d1268339ebeae820,6,2,21,8, LT27,1,1250, MD11,4,37, MD6,3,89, MD6, B1,168, MD6,3,191, MD6,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425a612cc5efd7d2a1d67c02db8e376736097c662692c0e3d85d06c3,1,2,21,8, UHALL-BS, ,2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427f93724812443c98ece56e691f689dba7b982f3078917a6dc9b6ee,1,2,21,8, HSSML,3,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42804125597880dc475885a5767090aa078e62d32e7064eb3e49b145,1,2,21,8, TBS,1,3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2dacfe6cc567f063e6cf33ed36fb37c3bde89bcca79d7b5b93f2f,1,2,21,8, MD10,1,3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42d6e76bd1c8a71d7425f6d71101b196528f6670baa2d4b8ea5f2ed0,1,2,21,8, S4A,3,3496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42dc7ea0cd44ed1a15e7451f21e7a746eba9dddd7c7eafc7639a6560,1,2,21,8, TBS, B1,2139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42eb636c96887d104cc3526a52038c2f66df8079e775397696eea893,1,2,21,8, ERC,1,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4317f41d9b479d7e462fc5685cc4df42e9786057127e392f4bff347d,1,2,21,8, VENT,1,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43386daacc7e16ad70c78ebc704dcd0fdb1f678358c673266c64c9d9,2,2,21,8, BIZ2,5,1203, BIZ2,3,1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4343eb64fd53a23d4b0dd7c7b5b88fc169842629a0d59b44d0681ccc,1,2,21,8, KRH,2,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4355bc377a00ce5235b013188529e0b56b7892255194fb31d3151120,1,2,21,8, SDE3,1,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436761dc616f7c43912e96c33bc2bd176596a9e54abbd92ab984c96e,1,2,21,8, CNM,1,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43843c9675518f604c73fc062a46852aaf1549ad2295411aa3c4eb95,2,2,21,8, SDE3,1,1973, SDE1,3,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43a948265b0b58742551d14e25a37796e7c0555bf04ea22c92d80170,2,2,21,8, MD1, L2,121, MD1, L1,3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43ad0ac4e40ac4cc324f77e25fc307e87cd73890e9276a51c9f65f7a,2,2,21,8, EA,1,829, EA,2,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43be8f72a8bcfc80043bd3fba652dd3e9699aa0bd3f9daa990b0085f,3,2,21,8, OYIH-BS, ,1117, E6,2,504, OYIH-BS, ,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43fc0bf51aa209135c3f5d6b92c0b2517a98ae4a168a3ddfef795593,2,2,21,8, UTSRC,1,3301, UTSRC,2,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43fd885aa437355ab323da17d2521154ac6c54066028ae89763a60c1,1,2,21,8, BIZ2, B1,3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441d331509aeafc729154cd19521d8c6d3ece794a56e9e66b57f2e22,4,2,21,8, CFA,2,1024, CFA,1,294, OYIH-BS, ,234, YIH-BS, ,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467aeb8649665a0c4b3b59fed8561c931a2817640addab61d466158,1,2,21,8, EA,2,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447310d7237c0cefa7b043ee508e04f2d31ac99950bbf63e73de4e4d,1,2,21,8, CLIBANNEX,6,3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447377d59a81f284de0c82080f9a333717dc8c9172727a53fc512477,1,2,21,8, YNCRC1, L17,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474854f9fea923a126b50cb49a6390cee46a5f3d8d994f4d46ecf6a,1,2,21,8, YNCRC1, L12,3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448657cc332a80058d4bbed0110e3250b45ad27d1f8744fb490ff273,1,2,21,8, TCOMS,3,2928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44c8fe45abac872a86ac13d3e8ccdfaf4d19444bbcdd05724e29f8c4,2,2,21,8, MD6,4,902, MD1, L1,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44df72f716daec4ed121220edbf34cb4990d0d37698301fca733223a,2,2,21,8, T-LAB,2,1554, T-LAB,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44dfd878d9f175a4296856bd742e44514a5391c1dbdc561bdfd96d7a,1,2,21,8, MD6,8,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44fdc2b234f9a1121aee5bfcbcfc6c304d0b61463fac171596c5a298,4,2,21,8, MD6,1,470, MD6,5,236, MD6,1,75, MD2,3,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452538affa00a551ebd12110bf10060354c22ce61dfc741909d69355,1,2,21,8, RC4,1,3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4535d72b9b45bf1fb74ed7459196f37e3abaf22859518ea97e487256,1,2,21,8, YNCRC1, L8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4546d2e0a51a3ebb8272b63f961c2f9a7717f45acefa99b1a7bda183,1,2,21,8, MD4,5,3431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4562f5b3d18f9e151c1884c3b711dcf27bdb8a128e9bc1b786305245,1,2,21,8, UTSRC,2,3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459fe4f2aa24bd67eefa35403cfaf044edee99bead32fbc56e23e990,1,2,21,8, YNCRC1, L13,2869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45bc6daaa3afa93e03527c60c0a7b7653c6b99b7dd090a4ff11f9b5d,1,2,21,8, UH,4,3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45fc1e5a7f9a47cb46f7a8fcc6279f809bcc311fc9f3d42a1121f3fe,1,2,21,8, CNM,1,2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4613937c7615dab8a8b97f933d1064c82b8f96b6181ec05e8ed227a3,7,2,21,8, LT27,1,1238, LT27-BS, ,238, S16,2,137, S16,6,783, S10,2,63, S13,2,210, S13,5,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462299e26725f373de8e3191eb8730f41c571a6b7c0f40dce1f34045,1,2,21,8, OUHC-BS, ,2881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46255cce31c32e44d1187b664365c2dbbc2ca6eee8511a9958efbc28,1,2,21,8, YNCRC3, B,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46299add998a3928b76e1385015cc962e222937d51da7f540540530a,1,2,21,8, YNCRC2, L1,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462ca1591e127a0ef209149f1c1819e11d49305072062ef5311bdea6,1,2,21,8, SFAH,1,3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46344dbf019ab26dc945e5263bc51b3939d00e64a023e64d8898231d,2,2,21,8, TBS,1,3470, CNM,1,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46568057349111381f41ba3d9c2c4ff6593270e2543a484de454c352,1,2,21,8, E2,2,937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465a1cd59dd1aba395b5cf7e06d9aeb4808862134a2e1676bf332bac,1,2,21,8, SFAH,2,2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465b74158022e9b51e596763904d05a8003928481d3d7c3d2ce1fa6c,5,2,21,8, PGP-BS, ,1878, MUSM-BS, ,399, RH-BS, ,47, YSTCM,1,137, YSTCM,2,1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4665a7887c2df9170b634ed33e12936c2cee981ffa40446b53660712,1,2,21,8, CELC,5,3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468a219b1c70752f8597e31707936e8ed538e8f62f3116d2525b3c7b,4,2,21,8, ISS,1,1560, SFAH,1,1074, SFAH,2,588, SFAH,1,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4699f78d9a2659e61d868d9bd19abceb2334fb223867dd60eaf31b01,7,2,21,8, UTSRC,2,2112, CREATE, ,155, UT-BS, ,466, E1A,4,412, E1,7,162, E5,1,135, IT,3,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46d40512a68a9f499d3aa5b9389ae3660db7e0f44d1600c39d2110b1,3,2,21,8, UT-BS, ,1501, MUSM-BS, ,234, RH-BS, ,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46dde8c1a0cedde4a9556b76758793d774ff8e9b05b04d61288865ad,1,2,21,8, MD9,4,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46e9f644276341f71441352153dbf1555c9f2c3383967b5ce0c6da91,3,2,21,8, EA,5,991, E2CTN, B2,73, EW1,1,2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4726d3f376dc31e39f71b14995b2d64b779b15348f8c1b3a7b078a86,4,2,21,8, YNCWC, L2,2521, YNCEC, L2,59, RC4, B1,855, RC4,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473acab87d77d28ca1327a464630a6f63d9512664702b6d74ede75f3,2,2,21,8, EA,6,2576, EA,3,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473c42141f07cf4e171cdaef8e7f1a06abbf260de24821ad124cb6d9,2,2,21,8, S14,5,3240, S13,5,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475d29e3abaf7759f8234b380a129d33f872e3f9c02830d49dd079bc,1,2,21,8, KRH,1,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47829805ba2a10b3f5c09711014ba5815039cebe6b4dcedada60f754,4,2,21,8, BIZ1,6,2267, BIZ1,1,69, BIZ1,2,43, KV-BS, ,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d882c71a83916c1315932fa53e13d0c893cf78bf49c2dd40e516a2,2,2,21,8, S16CTN,1,209, S16CTN,2,3384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47e4823a4f026b9a69b0ed789822fa95df55c0d4074d5a586a82472e,1,2,21,8, RC4,1,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480af916732d4bedd50029b53cb321e545ec95ce632d4a9445201dfa,1,2,21,8, KRT-BS, ,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481ea0dfaef4d56b6c07d196adfa15a56f96b69c95738e7e7f9914fb,7,2,21,8, BIZ2,2,2521, OHSSL-BS, ,111, HSSML,1,606, BIZ1,2,63, BIZ1,1,115, BIZ1,4,36, BIZ1,2,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48261ac059ccd7d64fdbeef044177a4e41b0da6088a0c404d6b676ac,11,2,21,8, E6,3,892, E6,2,533, E6,3,133, E6,2,709, E6,1,63, E6,3,121, E6,2,121, E6,1,60, E6,2,602, OYIH-BS, ,123, E6,2,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4827ec883c15ed2dd6eca93b19203aeda12c43e4e468a0ba99d3a86e,1,2,21,8, YNCRC1, L16,2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483e763365b3edc3f10654c0b009015e87e3340ab1deef342aff0d58,1,2,21,8, EW1,1,3567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48406588b5bba8957d7fe9f2eca4095bd4383678b489c32abfe6bd34,1,2,21,8, YNCRC1, L12,3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48423beefd83b9824defb4f26c94df65d729019f8c3ded10081547dd,2,2,21,8, YNCRC2, GF,478, YNCRC2, M,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484da6afd3806a89e429ae591a50eeda08d9ce8a56c33be1167a5eed,1,2,21,8, MD1, L5,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48504e807d9c814f975ee37d48bdb61278e43ab397ee61416455e4cb,1,2,21,8, CELS,3,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485fa88a77636c6d128c1545fc4c5f4069f3e1e4a336648890bb8fb4,1,2,21,8, YNCRC1, L17,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4883dae740661fb49c8be6d81b0f84f9de2507ba3babc17f3fa31e9e,1,2,21,8, RVRG,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48b50840924a6547fee9a759dbd5824b2cb1630eac38db21118b54fd,5,2,21,8, S2,1,408, S2,3,232, S2,1,822, UHC-BS, ,1090, UHC,1,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48baef8d37ceadd4d03fb8e551a215f9509f50f99eabb5a8e8e563f2,1,2,21,8, YNCRC1, L2,3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48e8e17dd85a877abeecb593d0b05a1ce8bba8f984402a127d58761f,1,2,21,8, TCOMS,1,2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48f2b8079ba86c8506ec5349d1b6a265f0371cd84f37c256f1d146c9,2,2,21,8, YIH,3,2500, YIHCTN,2,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48fbdcaeab3508ab9e0e66409ef31eb978046bd7724241ebb235231f,1,2,21,8, EA,1,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
